1RB1LB_1RC1LB_0LC0RD_1LD0LA	2	OK	0	52	282	0.00
1RB1LB_1RC1LC_0RD1RA_1LD0LB	4	OK	0	211	980	0.01
1RB1LB_1RC1LD_0LA0RA_1LB0LD	2	OK	0	71	536	0.00
1RB1LB_1RC1LD_1LA0RC_0LA0LA	2	OK	0	79	551	0.00
1RB1LB_1RC1LD_1LA0RC_0LA0RB	2	OK	0	87	611	0.00
1RB1LB_1RC1LD_1LA0RC_0LB0LA	2	OK	0	96	680	0.00
1RB1LB_1RC1LD_1LA0RC_1LB0LA	2	OK	0	83	526	0.00
1RB1LB_1RC1LD_1LA0RC_1LC0LA	2	OK	0	86	528	0.00
1RB1LB_1RC1LD_1LA0RC_1RB0LA	2	OK	0	79	496	0.00
1RB1LB_1RC1LD_1LA0RC_1RB0LD	2	OK	0	83	510	0.00
1RB1LB_1RC1LD_1LD0RC_0LB0LA	2	OK	0	72	514	0.00
1RB1LB_1RC1RD_0LA0RC_1LD0LB	2	OK	0	86	582	0.00
1RB1LC_0LA0RA_1RD0LC_0RB1RC	2	OK	0	65	412	0.00
1RB1LC_0LA0RA_1RD0LC_0RB1RD	2	OK	0	65	404	0.00
1RB1LC_0LA0RB_1RD0LC_1LA0RD	2	OK	0	128	826	0.01
1RB1LC_0LA1LB_1RD0RB_1LB1RC	2	OK	0	58	374	0.00
1RB1LC_0LA1LD_1RD0LA_1LB0RC	2	OK	0	62	408	0.00
1RB1LC_0LA1RB_1LA0RD_0RB1RC	3	OK	0	109	835	0.01
1RB1LC_0LA1RB_1LA0RD_1LA1RC	3	OK	0	93	725	0.01
1RB1LC_0LA1RB_1LA0RD_1LB1RC	3	OK	0	153	1330	0.01
1RB1LC_0LA1RB_1LA0RD_1LC1RC	3	OK	0	97	769	0.01
1RB1LC_0LA1RB_1LA0RD_1LD1RC	3	OK	0	93	739	0.01
1RB1LC_0LA1RB_1LA0RD_1RB1RC	3	OK	0	106	815	0.01
1RB1LC_0LB1RC_1LA0LD_1LC0RA	2	OK	0	63	369	0.00
1RB1LC_0LB1RC_1RD0LC_1LA0RD	2	OK	0	85	562	0.00
1RB1LC_0LC0LA_1RC0RD_1LB1RD	3	OK	0	144	773	0.01
1RB1LC_0LC0LA_1RD1LA_1RB1RD	2	OK	0	54	338	0.00
1RB1LC_0LC0RA_1RB1LD_1LA0LD	2	OK	0	75	528	0.00
1RB1LC_0LC0RB_1RA0LD_1LA1RD	2	OK	0	89	630	0.00
1RB1LC_0LC0RB_1RD1LA_0LA0RA	2	OK	0	64	408	0.00
1RB1LC_0LC0RB_1RD1LA_1RB1RD	2	OK	0	56	356	0.00
1RB1LC_0LA1RB_1LA0RD_1RC1RC	3	OK	0	91	721	0.01
1RB1LC_0LA1RC_1RD0LC_0RB0RC	2	OK	0	55	333	0.00
1RB1LC_0LA1RC_1RD0LC_1LA0RD	2	OK	0	90	592	0.00
1RB1LC_0LA1RD_0RB0LC_1LA0RD	2	OK	0	128	876	0.01
1RB1LC_0LA1RD_1LA0LC_0RB0RD	2	OK	0	128	1140	0.01
1RB1LC_0LA1RD_1LD0LA_1LA0RD	2	OK	0	81	572	0.00
1RB1LC_0LA1RD_1RB1LB_1LB0RD	2	OK	0	65	412	0.00
1RB1LC_0LB1RC_0RD1LC_1LD0LA	2	OK	0	57	307	0.00
1RB1LC_0LC0RC_1RA0LD_1RA1LD	2	OK	0	78	520	0.00
1RB1LC_0LC0RD_0LA1LA_0RB1RD	2	OK	0	128	1124	0.01
1RB1LC_0LC0RD_1LA1LB_1LC1RB	2	OK	0	71	562	0.00
1RB1LC_0LC1RB_1LA0RD_1LC1RC	3	OK	0	96	762	0.01
1RB1LC_0LC1RB_1LA0RD_1RC0LA	2	OK	0	57	356	0.00
1RB1LC_0LC1RB_1LA0RD_1RC1RC	3	OK	0	82	661	0.00
1RB1LC_0LC1RB_1LA1RD_0RB0RC	2	OK	0	46	298	0.00
1RB1LC_0LC1RC_1RD0LC_1LA0RD	2	OK	0	83	550	0.00
1RB1LC_0LC1RD_1LA0LD_1RC0RB	2	OK	0	80	516	0.00
1RB1LC_0LC1RD_1LA0RD_1LB1RC	3	OK	0	207	1623	0.01
1RB1LC_0LC1RD_1LA1LB_0RB0RD	2	OK	0	101	903	0.01
1RB1LC_0RC0RB_1LD1RB_0LA0RA	2	OK	0	75	703	0.00
1RB1LC_0RC0RB_1LD1RB_0LA1LC	2	OK	0	75	695	0.00
1RB1LC_0RC0RB_1LD1RB_0LA1LD	2	OK	0	69	647	0.00
1RB1LC_0RC0RB_1RD1RB_0LA1LD	2	OK	0	78	726	0.00
1RB1LC_0RC0RD_1LA0LA_1LD1RA	2	OK	0	73	453	0.00
1RB1LC_1LA0LA_1RD1LA_1RB1RD	2	OK	0	45	284	0.00
1RB1LC_1LA0LC_0RD0LA_0RB1RD	2	OK	0	128	812	0.01
1RB1LC_1LA0RC_0LD1LA_0RA0LA	2	OK	0	69	418	0.00
1RB1LC_1LA0RC_0LD1LA_0RA0LC	2	OK	0	68	470	0.00
1RB1LC_1LA0RC_0LD1LC_1RA1LB	2	OK	0	54	307	0.00
1RB1LC_1LA0RD_0LB0LC_1RB1RD	2	OK	0	89	662	0.00
1RB1LC_1LA0RD_0RB0LA_1LB1RC	2	OK	0	85	479	0.00
1RB1LC_1LA0RD_1RA0LC_1LC0RB	2	OK	0	93	638	0.00
1RB1LC_1LA1RB_0RD0LA_0RB1RD	2	OK	0	85	550	0.00
1RB1LC_1LA1RB_1LA0RD_1LB1RC	3	OK	0	86	677	0.01
1RB1LC_1LA1RB_1LA0RD_1LC1RC	3	OK	0	86	695	0.01
1RB1LC_1LA1RB_1LA0RD_1LD1RC	3	OK	0	82	665	0.01
1RB1LC_1LA1RB_1LA0RD_1RB1RC	3	OK	0	81	643	0.00
1RB1LC_1LA1RB_1LA0RD_1RC1RC	3	OK	0	80	647	0.00
1RB1LC_1LA1RB_1LA1RD_0LB0RC	2	OK	0	41	268	0.00
1RB1LC_1LA1RB_1LA1RD_0RA0RC	2	OK	0	40	262	0.00
1RB1LC_0RC1LA_1RD0LA_1LB1RC	3	OK	0	203	1595	0.01
1RB1LC_0RC1LD_1RD0RB_0LA1RC	2	OK	0	54	304	0.00
1RB1LC_0RC1RB_1LD1RD_1LA0LB	2	OK	0	59	378	0.00
1RB1LC_0RC1RC_1RD0LC_1LA0RD	2	OK	0	86	568	0.00
1RB1LC_0RC1RD_1LA0LA_0LA0RB	2	OK	0	92	618	0.00
1RB1LC_0RC1RD_1LA0LA_1LA0RB	2	OK	0	92	618	0.00
1RB1LC_0RC1RD_1LA0LA_1LC0RB	2	OK	0	88	594	0.00
1RB1LC_0RC1RD_1LA0LA_1RC0RB	2	OK	0	96	642	0.00
1RB1LC_1LA1RC_1LA0LD_1LC0RA	2	OK	0	57	337	0.00
1RB1LC_1LA1RC_1LD0RC_1RB0LD	2	OK	0	81	538	0.00
1RB1LC_1LA1RC_1RB0RD_1RC0LB	2	OK	0	57	337	0.00
1RB1LC_1LA1RC_1RD0LC_1LA0RD	2	OK	0	83	550	0.00
1RB1LC_1LA1RD_0LB0LA_1RB1RC	2	OK	0	51	334	0.00
1RB1LC_1LA1RD_0RC1LD_1LA0RB	2	OK	0	51	293	0.00
1RB1LC_1LA1RD_1LA1LD_0RA0RB	2	OK	0	48	316	0.00
1RB1LC_1LA1RD_1LA1LD_1LA0RB	2	OK	0	49	320	0.00
1RB1LC_1LC0RA_0LD1LB_0RA1LD	2	OK	0	41	272	0.00
1RB1LC_1LC0RA_0LD1LB_1LA1LC	2	OK	0	56	390	0.00
1RB1LC_1LC0RA_0RD0LC_1LB1LA	2	OK	0	74	498	0.00
1RB1LC_1LC0RA_0RD1LB_1LA0LD	2	OK	0	56	364	0.00
1RB1LC_1LC0RA_1RD0LB_0LA1RC	3	OK	0	65	535	0.00
1RB1LC_1LC0RA_1RD0LC_1LA0RA	2	OK	0	65	454	0.00
1RB1LC_1LC0RB_0LD0LD_1RA1LA	2	OK	0	57	399	0.00
1RB1LC_1LC0RB_0LD0RA_1RA1LA	2	OK	0	61	431	0.00
1RB1LC_1LA1RD_1RA0LC_1LB0RD	2	OK	0	85	614	0.00
1RB1LC_1LA1RD_1RB0LA_0LD1RC	2	OK	0	53	303	0.00
1RB1LC_1LA1RD_1RB0LA_1RB1RC	2	OK	0	51	332	0.00
1RB1LC_1LB0LC_1RC0RD_0LA1RD	2	OK	0	63	338	0.00
1RB1LC_1LB0LC_1RD1LD_0RB1RA	4	OK	0	216	1002	0.01
1RB1LC_1LB1RC_1RD0LC_1LA0RD	2	OK	0	85	562	0.00
1RB1LC_1LC0LA_1RD1LA_1RB1RD	2	OK	0	42	266	0.00
1RB1LC_1LC0LD_1RD0LB_0RA1RD	2	OK	0	56	386	0.00
1RB1LC_1LC0RB_0LD1LA_1RA0LD	2	OK	0	75	470	0.00
1RB1LC_1LC0RB_1RA0LD_1RA1LA	2	OK	0	65	412	0.00
1RB1LC_1LC0RB_1RD0LC_0LA0RA	2	OK	0	85	572	0.00
1RB1LC_1LC0RB_1RD0LD_1LA1RB	2	OK	0	69	476	0.00
1RB1LC_1LC0RB_1RD1LA_1RA1RD	2	OK	0	44	284	0.00
1RB1LC_1LC0RD_0LA1LA_0RC1RD	2	OK	0	88	598	0.00
1RB1LC_1LC0RD_0LA1LA_1RB1RD	2	OK	0	73	588	0.00
1RB1LC_1LC0RD_1LA0LB_0RA1RC	2	OK	0	65	428	0.00
1RB1LC_1LC1RB_1LA0RD_0LA1RC	3	OK	0	85	671	0.00
1RB1LC_1LC1RB_1LA0RD_0RC1RC	3	OK	0	87	684	0.01
1RB1LC_1LC1RB_1LA0RD_1LC1RC	3	OK	0	88	709	0.01
1RB1LC_1LC1RB_1LA0RD_1LD1RC	3	OK	0	84	679	0.01
1RB1LC_1LC1RB_1LA0RD_1RA1RC	3	OK	0	84	664	0.00
1RB1LC_1LC1RB_1LA0RD_1RC1RC	3	OK	0	82	661	0.00
1RB1LC_1LC1RB_1RA0LD_1RD0RB	2	OK	0	51	299	0.00
1RB1LC_1LC1RB_1RD0LC_1LA0RD	2	OK	0	79	532	0.00
1RB1LC_1LC1RC_1RD0LC_1LA0RD	2	OK	0	85	562	0.00
1RB1LC_1LC1RD_1LA0LB_0RB0RC	3	OK	0	222	1625	0.01
1RB1LC_1LC1RD_1LA0LB_0RB1LC	3	OK	0	70	444	0.00
1RB1LC_1LC1RD_1LA0LC_0LD0RB	2	OK	0	89	628	0.00
1RB1LC_1LC1RD_1LA0LC_0RB1RD	2	OK	0	79	614	0.00
1RB1LC_1LC1RD_1LD0LC_0RB1RA	2	OK	0	83	572	0.00
1RB1LC_1LC1RD_1RD0LC_1LA0RA	2	OK	0	65	452	0.00
1RB1LC_1RC---_0LD0RD_0LA1LD	2	OK	0	55	320	0.00
1RB1LC_1LC0RD_1LA0LB_0RB1RD	2	OK	0	80	737	0.01
1RB1LC_1LC0RD_1LA0LB_1RB0RD	3	OK	0	168	1457	0.01
1RB1LC_1LC0RD_1LA0LC_1RA0RA	2	OK	0	78	574	0.00
1RB1LC_1LC0RD_1LD0LB_1RB1RA	3	OK	0	121	865	0.01
1RB1LC_1LC0RD_1RD0LC_1LA0RA	3	OK	0	243	1590	0.02
1RB1LC_1LC1LD_1RD0LC_1LA0RA	2	OK	0	75	461	0.00
1RB1LC_1LC1RB_0LD0RA_1RD0RB	3	OK	0	94	519	0.00
1RB1LC_1LC1RB_0LD1RD_1LA0RB	2	OK	0	63	440	0.00
1RB1LC_1RC---_1LD0RD_0LA1LD	2	OK	0	49	284	0.00
1RB1LC_1RC0LA_1RD1LA_0LB0RD	2	OK	0	81	560	0.00
1RB1LC_1RC0LD_0LB0RD_0LA1LD	2	OK	0	61	348	0.00
1RB1LC_1RC0LD_0LD0RA_1RC1LD	2	OK	0	55	388	0.00
1RB1LC_1RC0LD_1LA0RB_0RB1RA	2	OK	0	57	372	0.00
1RB1LC_1RC0LD_1LA0RB_0RC1LB	2	OK	0	71	450	0.00
1RB1LC_1RC0LD_1LA0RB_1LB0LA	3	OK	0	198	1435	0.01
1RB1LC_1RC0LD_1LA0RB_1LB0RB	3	OK	0	173	1336	0.01
1RB1LC_1RC0RD_0LA1LA_0RC1RD	2	OK	0	96	664	0.00
1RB1LC_1RC0RD_0LA1LA_1RB1RD	2	OK	0	81	654	0.00
1RB1LC_1RC1LA_1RD0LB_1LB0RC	2	OK	0	71	417	0.00
1RB1LC_1RC1LB_0LB0RD_0LA1LD	2	OK	0	62	390	0.00
1RB1LC_1RC1LB_0LB0RD_0LA1RD	2	OK	0	85	522	0.00
1RB1LC_1RC1LB_0RD0RA_1LD0LB	3	OK	0	99	549	0.00
1RB1LC_1RC1LB_1LA0RD_1RC0RB	2	OK	0	48	314	0.00
1RB1LC_1RC1LD_0LB0RD_0LA1LD	2	OK	0	58	330	0.00
1RB1LC_1RC1LD_1LB0RD_0LA1LD	2	OK	0	53	302	0.00
1RB1LC_1RC1RB_1LA0RD_1LC1RC	3	OK	0	91	730	0.01
1RB1LC_1RC1RB_1LA0RD_1LD1RC	3	OK	0	87	700	0.01
1RB1LC_1RC1RB_1LA0RD_1RC1RC	3	OK	0	85	682	0.00
1RB1LC_1RC1RB_1LA1RD_0RB0RC	2	OK	0	42	274	0.00
1RB1LC_1RC1RB_1LD0LD_0LA0RA	2	OK	0	77	518	0.00
1RB1LC_1RC1RB_1RD0LC_1LA0RD	2	OK	0	87	580	0.01
1RB1LC_1RC1RB_1RD1LA_1LA0RD	2	OK	0	42	272	0.00
1RB1LC_1RC0LD_1LA0RB_1LB1RB	3	OK	0	161	1246	0.01
1RB1LC_1RC0LD_1LA0RB_1LB1RD	3	OK	64	62	514	0.02
1RB1LC_1RC0LD_1LB0RD_0LA1LD	2	OK	0	58	332	0.00
1RB1LC_1RC0RA_0LA0LD_1LA1RA	2	OK	0	72	422	0.00
1RB1LC_1RC0RA_0LA1LD_1LC0LB	2	OK	0	65	430	0.00
1RB1LC_1RC0RA_0LD1RB_1LA1LB	2	OK	0	66	434	0.00
1RB1LC_1RC0RB_0LA1LD_1LA1RB	2	OK	0	87	596	0.00
1RB1LC_1RC0RB_0LA1LD_1LC1RB	2	OK	0	79	552	0.00
1RB1LC_1RC1RC_1RD0LC_1LA0RD	2	OK	0	83	550	0.00
1RB1LC_1RC1RD_1LA0LC_0RB1RD	2	OK	0	78	608	0.00
1RB1LC_1RC1RD_1LA1LB_0LC0RB	2	OK	0	55	346	0.00
1RB1LC_1RC1RD_1LA1LB_0RA0RB	2	OK	0	47	298	0.00
1RB1LC_1RC1RD_1LA1LB_1RA0RB	2	OK	0	48	304	0.00
1RB1LC_1RC1RD_1LA1LB_1RC0RB	2	OK	0	46	292	0.00
1RB1LC_1RC1RD_1LB0RD_0LA1LD	2	OK	0	57	326	0.00
1RB1LD_0LB1LC_1RD0LA_1LA0RC	2	OK	0	83	526	0.00
1RB1LD_0LC1RA_0RA1LC_0LC0RB	2	OK	0	95	678	0.01
1RB1LD_0LC1RA_0RB1LC_0LA0RA	2	OK	0	68	446	0.00
1RB1LD_0LC1RA_1LA1LC_0LC0LA	2	OK	0	51	328	0.00
1RB1LD_0LC1RA_1RB1LC_0LA0LA	2	OK	0	48	310	0.00
1RB1LD_0LC1RA_1RB1LC_0LA0RA	2	OK	0	57	380	0.00
1RB1LD_0LC1RA_1RB1LC_0LC0LA	2	OK	0	49	316	0.00
1RB1LD_0LC1RA_1RB1LC_0RC0LA	2	OK	0	48	310	0.00
1RB1LD_0LC1RA_1RB1LC_1RA0LA	2	OK	0	49	316	0.00
1RB1LD_0LC0RA_0LD1LC_1RA0RB	2	OK	0	128	878	0.01
1RB1LD_0LC0RA_1RA1LC_0RB0LC	2	OK	0	90	648	0.00
1RB1LD_0LC0RA_1RA1LC_0RB0LD	2	OK	0	128	842	0.01
1RB1LD_0LC0RB_0RA1LC_1RA0LD	2	OK	0	128	826	0.01
1RB1LD_0LC0RB_1RA0LD_1RC1LA	2	OK	0	89	608	0.00
1RB1LD_0LC0RC_1RA1LA_1LA0LD	2	OK	0	74	554	0.00
1RB1LD_0LC1RA_0LD1LC_1RA0LA	2	OK	0	48	310	0.00
1RB1LD_0LC1RA_0RA1LC_0LC0LA	2	OK	0	55	352	0.00
1RB1LC_1RC0RB_0LD0RA_1RA1LD	2	OK	0	105	734	0.01
1RB1LC_1RC0RB_0LD0RB_1LA1RD	2	OK	0	70	496	0.00
1RB1LC_1RC0RB_1LD0LC_1LA1RD	3	OK	0	269	2129	0.02
1RB1LC_1RC0RB_1LD0LD_0LA0RA	2	OK	0	98	644	0.00
1RB1LC_1RC0RB_1LD0RB_1LA0LC	3	OK	0	194	1629	0.01
1RB1LC_1RC0RB_1LD1RC_1LA0LC	3	OK	0	210	1745	0.02
1RB1LC_1RC0RB_1LD1RC_1LA0LD	3	OK	0	307	2321	0.02
1RB1LC_1RC0RD_0LA0LB_0RA---	2	OK	0	42	253	0.00
1RB1LD_0LC1RB_1LB1RD_1LA0RC	3	OK	0	98	761	0.01
1RB1LD_0LC1RB_1LC1RD_1LA0RC	3	OK	0	88	707	0.01
1RB1LD_0LC1RB_1LD1RD_1LA0RC	3	OK	0	92	737	0.01
1RB1LD_0LC1RB_1RB1RD_1LA0RC	3	OK	0	88	692	0.01
1RB1LD_0LC1RB_1RD1RD_1LA0RC	3	OK	0	86	689	0.01
1RB1LD_0LC1RD_0RA1LC_1RB0LA	3	OK	0	105	798	0.01
1RB1LD_0LC1RD_0RB1LC_1RB0LA	3	OK	0	142	1050	0.01
1RB1LD_0LC1RD_1LA0RC_1RC0LD	2	OK	0	83	550	0.00
1RB1LD_0RC0LD_1LC1RA_1LB0LA	2	OK	0	84	550	0.00
1RB1LD_0RC0RA_1LC0LA_0RC1LA	3	OK	0	102	563	0.00
1RB1LD_0RC0RA_1RD0LA_0LA1RB	2	OK	0	42	274	0.00
1RB1LD_0RC0RA_1RD1LC_0LA1RB	2	OK	0	44	302	0.00
1RB1LD_0RC0RA_1RD1RC_0LA1RB	2	OK	0	49	328	0.00
1RB1LD_0RC0RB_1RD1RA_0LA0LD	2	OK	0	62	587	0.00
1RB1LD_0RC0RC_1LC0LA_0RC1LA	3	OK	0	92	507	0.00
1RB1LD_0RC0RC_1LC0LA_0RD1LA	3	OK	0	93	512	0.00
1RB1LD_0RC0RC_1LC0LA_1RB1LA	3	OK	0	90	496	0.00
1RB1LD_0RC0RC_1LC0LA_1RB1LD	3	OK	0	85	526	0.00
1RB1LD_0RC0RC_1LC0LD_1RB1LA	3	OK	0	90	495	0.00
1RB1LD_0RC0RC_1LC1RA_0RD0LA	2	OK	0	62	349	0.00
1RB1LD_0RC0RC_1LC1RA_1RB0LA	2	OK	0	58	327	0.00
1RB1LD_0RC0RC_1LC1RA_1RB0LD	2	OK	0	60	378	0.00
1RB1LD_0RC0RD_1LD0LC_0LA1LA	2	OK	0	63	307	0.00
1RB1LD_0RC0RD_1RD0LC_0LA1LA	2	OK	0	79	427	0.00
1RB1LD_0LC1RD_1RB1LC_1RB0LA	3	OK	0	98	749	0.01
1RB1LD_0RC---_1LC0LA_0RC1LD	3	OK	0	88	544	0.00
1RB1LD_0RC0LA_1LC0LA_0RB1LD	3	OK	0	90	556	0.00
1RB1LD_0RC0LB_1LC1RA_0RD0LA	4	OK	0	507	2702	0.03
1RB1LD_0RC0LB_1LD1RA_1LB0LA	2	OK	0	65	404	0.00
1RB1LD_0RC0LC_1LC1RA_1LA0LA	2	OK	0	74	476	0.00
1RB1LD_0RC0LC_1LD1RA_0LA0LD	2	OK	0	74	696	0.00
1RB1LD_0RC0LC_1RD1RA_0LA0LD	2	OK	0	56	547	0.00
1RB1LD_0RC1LB_1LC0LA_0RC1LB	3	OK	0	88	484	0.00
1RB1LD_0RC1LB_1LC0LA_0RC1RB	3	OK	0	95	526	0.00
1RB1LD_0RC1LB_1LC0LA_0RD1LB	3	OK	0	90	495	0.00
1RB1LD_0RC1LB_1LC0LA_0RD1RB	3	OK	0	90	500	0.00
1RB1LD_0RC1LB_1LC0LA_1RD1RB	3	OK	0	90	500	0.00
1RB1LD_0RC1LB_1LD0LA_1LA0LB	2	OK	0	52	296	0.00
1RB1LD_0RC1LC_1LA1RC_0RD0LA	2	OK	0	80	494	0.00
1RB1LD_0RC1LC_1LD0LA_1LB0RB	2	OK	0	58	289	0.00
1RB1LD_0RC1LC_1LD0LA_1LB1LA	2	OK	0	51	286	0.00
1RB1LD_0RC1LC_1LD0LA_1LB1LD	2	OK	0	46	292	0.00
1RB1LD_0RC1LD_1LC0LA_0RC1LB	3	OK	0	93	511	0.00
1RB1LD_0RC1LD_1LC0LA_0RD1LB	3	OK	0	96	527	0.00
1RB1LD_0RC1RA_1LC0LA_0RB1LB	3	OK	0	110	524	0.01
1RB1LD_0RC1RA_1LC0LA_0RC1LB	3	OK	0	108	512	0.00
1RB1LD_0RC1RA_1LC0LA_0RD1LB	3	OK	0	110	521	0.00
1RB1LD_0RC1RA_1LC0LA_1RB1LB	3	OK	0	110	524	0.00
1RB1LD_0RC0RD_1RD1RA_0LA0LD	2	OK	0	54	519	0.00
1RB1LD_0RC1LA_1LC0LA_0RC0RB	3	OK	0	142	688	0.01
1RB1LD_0RC1LA_1LC0LA_0RC1RB	3	OK	0	115	545	0.00
1RB1LD_0RC1LB_1LA1RC_0RD0LA	2	OK	0	88	548	0.00
1RB1LD_0RC1LB_1LB1RD_1RC0LA	3	OK	0	154	1332	0.01
1RB1LD_0RC1LB_1LC0LA_0RB1LB	3	OK	0	90	496	0.00
1RB1LD_0RC1LB_1LC0LA_0RB1LD	3	OK	0	96	592	0.00
1RB1LD_0RC1LB_1LC0LA_0RB1RB	3	OK	0	97	538	0.00
1RB1LD_0RC1RA_1LC0LD_1RB1LB	4	OK	0	208	966	0.01
1RB1LD_0RC1RA_1LD1RA_0LA0LD	2	OK	0	74	688	0.00
1RB1LD_0RC1RA_1LD1RB_1LB0LD	2	OK	0	73	516	0.00
1RB1LD_0RC1RA_1RD1RA_0LA0LD	2	OK	0	55	543	0.00
1RB1LD_0RC1RB_0LD0RC_1RC1LA	2	OK	0	55	350	0.00
1RB1LD_0RC1RB_1LB1RD_1LA0LB	2	OK	0	55	356	0.00
1RB1LD_0RC1RB_1LB1RD_1LA0RC	3	OK	0	75	598	0.00
1RB1LD_0RC1RB_1LC1RA_1LA0LA	2	OK	0	67	472	0.00
1RB1LD_0RC1RB_1LC1RD_1LA0RC	3	OK	0	81	658	0.01
1RB1LD_0RC1RB_1LD0LC_0LA1LA	2	OK	0	47	296	0.00
1RB1LD_0RC1RB_1LD1RA_0LA0LD	2	OK	0	68	640	0.00
1RB1LD_0RC1RB_1LD1RB_1LA0LD	2	OK	0	67	542	0.00
1RB1LD_0RC1RB_1LD1RD_1LA0LB	2	OK	0	53	344	0.00
1RB1LD_0RC1RB_1LD1RD_1LA0RC	3	OK	0	82	667	0.00
1RB1LD_0RC1RB_1RD0LB_1LA0LB	2	OK	0	51	340	0.00
1RB1LD_0RC1RB_1RD0LB_1LA0RC	2	OK	0	43	284	0.00
1RB1LD_0RC1RB_1RD0LC_0LA1LA	2	OK	0	71	480	0.00
1RB1LD_0RC1RB_1RD1RA_0LA0LD	2	OK	0	54	525	0.00
1RB1LD_0RC1RB_1RD1RD_1LA0LB	2	OK	0	51	332	0.00
1RB1LD_0RC1RB_1RD1RD_1LA0RC	3	OK	0	70	577	0.00
1RB1LD_0RC1RC_1LA0RB_0LB0LA	2	OK	0	104	706	0.00
1RB1LD_0RC1RC_1LA0RB_1LA0LA	2	OK	0	103	740	0.00
1RB1LD_0RC1RC_1LA1RC_0RD0LA	2	OK	0	80	494	0.00
1RB1LD_0RC1RC_1LC0LA_0RB1LD	3	OK	0	128	784	0.01
1RB1LD_1LC0RA_1LA1LB_0RD0LC	2	OK	0	85	542	0.00
1RB1LD_1LC0RA_1LA1RC_0LB0LA	2	OK	0	77	516	0.00
1RB1LD_1LC0RA_1LA1RC_1RD0LB	2	OK	0	68	440	0.00
1RB1LD_1LC0RA_1RA0LB_1RA1RD	3	OK	0	79	631	0.00
1RB1LD_1LC0RA_1RD0LB_0LA1RC	3	OK	0	70	566	0.00
1RB1LD_1LC0RA_1RD0LB_1RA1RD	3	OK	0	70	574	0.00
1RB1LD_1LC0RA_1RD0RA_0LB1RC	2	OK	0	62	420	0.00
1RB1LD_1LC0RA_1RD1LC_1RB0LA	2	OK	0	51	356	0.00
1RB1LD_0RC1RD_1LA0RC_1RC0LD	2	OK	0	83	550	0.00
1RB1LD_1LB0LC_1RD1LC_0RB0RA	3	OK	0	158	852	0.01
1RB1LD_1LC0LC_0RA1LB_1RA1RD	2	OK	0	58	402	0.00
1RB1LD_1LC0LD_0RA0LB_1RD1RC	3	OK	0	71	394	0.00
1RB1LD_1LC0LD_1RD0LB_1LA0RC	3	OK	0	65	534	0.00
1RB1LD_1LC0RA_0LD0LB_1RD0RB	3	OK	0	176	1133	0.01
1RB1LD_1LC0RA_0RA0LB_1RA1RD	3	OK	0	89	695	0.00
1RB1LD_1LC0RA_1LA0LB_1RD0RC	3	OK	0	199	1319	0.01
1RB1LD_1LC0RB_0LA0LD_1RA1LC	2	OK	0	73	492	0.00
1RB1LD_1LC0RB_0LD1LA_1RA0LD	2	OK	0	83	510	0.00
1RB1LD_1LC0RB_0RA0LC_1RA0LD	2	OK	0	128	786	0.01
1RB1LD_1LC0RB_0RA1LA_1RA0LD	2	OK	0	101	618	0.01
1RB1LD_1LC0RB_0RA1LC_1RA0LD	2	OK	0	99	612	0.01
1RB1LD_1LC0RB_1RA0LD_0LC1LD	2	OK	0	105	893	0.01
1RB1LD_1LC0RB_1RA1LA_0LA0LC	2	OK	0	95	673	0.00
1RB1LD_1LC0RB_1RA1LA_0LC0LC	2	OK	0	75	523	0.00
1RB1LD_1LC0RB_1RA1LA_0LC0RA	2	OK	0	85	597	0.00
1RB1LD_1LC0RB_1RA1LA_1LA0LC	2	OK	0	77	490	0.00
1RB1LD_1LC0RB_1RA1LA_1LB0LC	2	OK	0	83	510	0.00
1RB1LD_1LC0RB_1RA1LA_1LC0LC	2	OK	0	81	522	0.00
1RB1LD_1LC0RB_1RA1LA_1RA0LC	2	OK	0	75	472	0.00
1RB1LD_1LC0RB_1RA1LA_1RA0LD	2	OK	0	91	558	0.00
1RB1LD_1LC0RB_1RA1LC_1RA0LD	2	OK	0	83	516	0.00
1RB1LD_1LC0RB_1RA1LC_1RC0LD	2	OK	0	83	516	0.00
1RB1LD_1LC1RA_1LA1LC_0LC0LA	2	OK	0	44	286	0.00
1RB1LD_1LC1RA_1RB1LC_0LB0LA	2	OK	0	43	280	0.00
1RB1LD_1LC1RA_1RB1LC_0RC0LA	2	OK	0	44	286	0.00
1RB1LD_1LC1RA_1RD0LC_1LA0RB	2	OK	0	83	574	0.00
1RB1LD_1LC1RA_1RD0LC_1LA0RD	2	OK	0	81	572	0.00
1RB1LD_1LC1RB_1LB1RD_1LA0RC	3	OK	0	87	682	0.01
1RB1LD_1LC1RB_1LC1RD_1LA0RC	3	OK	0	87	700	0.01
1RB1LD_1LC1RB_1LD1RD_1LA0RC	3	OK	0	88	709	0.01
1RB1LD_1RC0LA_1LB1RD_0LB0RC	2	OK	0	80	454	0.00
1RB1LD_1RC0LB_1LA1RD_1LB0RD	2	OK	0	81	538	0.00
1RB1LD_1RC0LD_0LA0RA_1LA1LB	2	OK	0	85	584	0.00
1RB1LD_1RC0LD_0LA0RC_1LB1RD	2	OK	0	75	560	0.00
1RB1LD_1RC0RA_0LA0RC_1RC0LB	2	OK	0	47	234	0.00
1RB1LD_1RC0RA_0LA1RB_1RC0LB	2	OK	0	40	229	0.00
